Conf.,atom,element,Ref. charge(e),NN charge(e)
7750,7,6,0.08692927,0.08117486
7750,8,6,0.04655948,0.05281552
7750,9,6,0.04294685,0.05056648
7750,10,6,0.08122203,0.07763492
7750,11,1,0.131173,0.13136544
7750,12,1,0.12393482,0.12293941
7750,13,1,0.14231009,0.14374391
7751,1,6,-0.0103683,-0.01525099
7751,2,6,-0.00421732,0.00591056
7751,3,6,-0.01255326,-0.00628276
7751,4,6,-0.00823833,-0.01579734
7751,5,6,-0.00000745,0.00553293
7751,6,6,-0.00848255,-0.00261977
7751,7,6,-0.03118739,-0.03566629
7751,8,6,-0.02703784,-0.02948827
7751,9,6,-0.04506676,-0.05058715
7751,10,6,-0.06095643,-0.05937773
7751,11,1,0.10496525,0.10217507
7751,12,1,0.10315043,0.10145175
7752,1,6,0.01329091,0.0132315
7752,2,6,0.08409364,0.08974698
7752,3,6,0.10888767,0.11100278
7752,4,6,0.02560253,0.03092839
7752,5,6,0.0366032,0.02880498
7752,6,6,0.09236947,0.09965856
7752,7,6,0.08467393,0.08528011
7752,8,6,0.04102854,0.02876087
7752,9,6,0.03841426,0.03390121
7752,10,6,0.09665302,0.10123141
7752,11,1,0.11729285,0.11880059
7752,12,1,0.10804574,0.10751136
7752,13,1,0.15304429,0.15114127
7753,1,6,0.00875727,0.00883186
7753,2,6,0.06651085,0.07455211
7753,3,6,0.10248919,0.09902615
7753,4,6,0.02189232,0.03366614
7753,5,6,0.0349397,0.02616636
7753,6,6,0.09964044,0.09191933
7753,7,6,0.09498705,0.08898513
7753,8,6,0.03498027,0.04383862
7753,9,6,0.0413338,0.03797235
7753,10,6,0.08649046,0.08578921
7753,11,1,0.13261604,0.13080517
7753,12,1,0.1214568,0.11925355
7753,13,1,0.15390585,0.15919401
7754,1,6,-0.00568751,-0.00070503
7754,2,6,-0.00427483,-0.0107572
7754,3,6,-0.01197127,-0.00516747
7754,4,6,-0.00554339,-0.00359668
7754,5,6,0.00060583,0.00120018
7754,6,6,-0.00824058,0.00040318
7754,7,6,-0.0277571,-0.03066336
7754,8,6,-0.02128562,-0.02303534
7754,9,6,-0.05362113,-0.05613992
7754,10,6,-0.06341164,-0.07002635
7754,11,1,0.10573579,0.10461923
7754,12,1,0.09545147,0.09386875
7755,1,6,0.00589256,0.00396476
7755,2,6,0.07946367,0.08253904
7755,3,6,0.11030542,0.11000944
7755,4,6,0.01984709,0.02478507
7755,5,6,0.03861806,0.03121331
7755,6,6,0.095925,0.10702061
7755,7,6,0.08150858,0.07437073
7755,8,6,0.03746588,0.02639724
7755,9,6,0.03839497,0.03791294
7755,10,6,0.09925511,0.10168989
7755,11,1,0.11278121,0.11387894
7755,12,1,0.12510914,0.12476919
7755,13,1,0.15543334,0.16144884
7756,1,6,0.01175069,0.01116612
7756,2,6,0.08545261,0.09072984
7756,3,6,0.11024638,0.10865175
7756,4,6,0.02050074,0.02578373
7756,5,6,0.03254488,0.02225573
7756,6,6,0.09506335,0.09404388
7756,7,6,0.09255655,0.09318759
7756,8,6,0.03972646,0.04962139
7756,9,6,0.04005908,0.04289167
7756,10,6,0.08830645,0.07265496
7756,11,1,0.12195639,0.12164025
7756,12,1,0.11019346,0.11133844
7756,13,1,0.15164294,0.15603466
7757,1,6,-0.01263742,-0.0199117
7757,2,6,-0.00232725,0.00702638
7757,3,6,-0.00437931,0.00371169
7757,4,6,-0.00769555,-0.01530332
7757,5,6,-0.00606907,-0.00300932
7757,6,6,-0.00515966,0.00333108
7757,7,6,-0.02902262,-0.03052669
7757,8,6,-0.02788773,-0.03101541
7757,9,6,-0.05525861,-0.06251866
7757,10,6,-0.05285638,-0.05390465
7757,11,1,0.09932311,0.09932162
7757,12,1,0.10397054,0.10279898
7758,1,6,0.01109278,0.0111008
7758,2,6,0.09027871,0.09002386
7758,3,6,0.11357046,0.11560634
7758,4,6,0.019248,0.0193226
7758,5,6,0.03312003,0.02197454
7758,6,6,0.09722107,0.10165783
7758,7,6,0.091182,0.08898043
7758,8,6,0.04101665,0.0457509
7758,9,6,0.03749819,0.04622894
7758,10,6,0.08827667,0.07567552
7758,11,1,0.10858097,0.10993347
7758,12,1,0.11521071,0.11543362
7758,13,1,0.1537037,0.15831112
7759,1,6,0.00675545,0.00773727
7759,2,6,0.07772725,0.08612282
7759,3,6,0.11152429,0.10736667
7759,4,6,0.02141098,0.02854554
7759,5,6,0.02869449,0.02492135
7759,6,6,0.097796,0.09390195
7759,7,6,0.0937596,0.08447367
7759,8,6,0.03610506,0.04561305
7759,9,6,0.03789348,0.04044309
7759,10,6,0.09230851,0.08102934
7759,11,1,0.11947408,0.11923549
7759,12,1,0.12559317,0.12405494
7759,13,1,0.15095758,0.15655483
7760,1,6,0.00899937,0.00760677
7760,2,6,0.07587656,0.0803726
7760,3,6,0.11222913,0.10989651
7760,4,6,0.02108801,0.03387753
7760,5,6,0.03388239,0.01834182
7760,6,6,0.08827766,0.08912267
7760,7,6,0.09248253,0.09797238
7760,8,6,0.04156715,0.04980429
7760,9,6,0.0394132,0.03609659
7760,10,6,0.09155707,0.08064273
7760,11,1,0.12348745,0.12133907
7760,12,1,0.11733223,0.11603045
7760,13,1,0.1538072,0.1588966
7761,1,6,-0.00828708,-0.00003191
7761,2,6,-0.008844,-0.00831881
7761,3,6,-0.00981011,-0.01403689
7761,4,6,-0.00738897,-0.00573249
7761,5,6,-0.00281009,0.00395752
7761,6,6,-0.00815389,-0.00082567
7761,7,6,-0.0323123,-0.03241089
7761,8,6,-0.03240578,-0.02970684
7761,9,6,-0.04673197,-0.05465917
7761,10,6,-0.05948387,-0.06927965
7761,11,1,0.10849748,0.10508075
7761,12,1,0.10773056,0.10596405
7762,1,6,-0.01109091,-0.01197402
7762,2,6,-0.00256827,-0.01854247
7762,3,6,-0.01269939,0.00329268
7762,4,6,-0.00889849,-0.00280019
7762,5,6,-0.00438677,-0.00899948
7762,6,6,-0.00712601,-0.00317362
7762,7,6,-0.02754858,-0.02434168
7762,8,6,-0.02961031,-0.0281904
7762,9,6,-0.05097034,-0.05410706
7762,10,6,-0.05142361,-0.05294428
7762,11,1,0.10059252,0.09803968
7762,12,1,0.10573021,0.10374084
7763,1,6,0.0108409,0.00854447
7763,2,6,0.07920171,0.09274616
7763,3,6,0.12440105,0.11935277
7763,4,6,0.02186921,0.03036589
7763,5,6,0.03110429,0.0265716
7763,6,6,0.09534796,0.0928311
7763,7,6,0.08881382,0.07453858
7763,8,6,0.04080225,0.04513655
7763,9,6,0.04303141,0.05837907
7763,10,6,0.08501642,0.07283489
7763,11,1,0.12046844,0.11894956
7763,12,1,0.11152793,0.10846034
7763,13,1,0.14757463,0.15128902
7764,1,6,0.00581507,0.00362164
7764,2,6,0.07738441,0.09015815
7764,3,6,0.1053667,0.09991025
7764,4,6,0.02278368,0.03297323
7764,5,6,0.03899214,0.03326215
7764,6,6,0.09096404,0.08843406
7764,7,6,0.08764196,0.07833756
7764,8,6,0.03834479,0.04278837
7764,9,6,0.04225488,0.04101714
7764,10,6,0.08822005,0.08696622
7764,11,1,0.12322503,0.12183222
7764,12,1,0.1327451,0.13079566
7764,13,1,0.14626214,0.14990334
7765,1,6,-0.01198005,-0.00824237
7765,2,6,-0.00352519,0.00101301
7765,3,6,-0.007043,-0.00582787
7765,4,6,-0.00755836,-0.01133411
7765,5,6,-0.00814377,-0.00794141
7765,6,6,-0.00333536,0.00162804
7765,7,6,-0.0300837,-0.02571925
7765,8,6,-0.02656941,-0.03263857
7765,9,6,-0.05888048,-0.06265881
7765,10,6,-0.04819839,-0.05137735
7765,11,1,0.10287122,0.10192587
7765,12,1,0.10244649,0.10117283
7766,1,6,0.00918939,0.01306938
7766,2,6,0.08222595,0.08712277
7766,3,6,0.11571021,0.11571796
7766,4,6,0.02972475,0.03061988
7766,5,6,0.03310355,0.0241861
7766,6,6,0.09226395,0.09036968
7766,7,6,0.09294553,0.08759446
7766,8,6,0.04123405,0.05003655
7766,9,6,0.03820481,0.03741002
7766,10,6,0.09361486,0.09193028
7766,11,1,0.1082131,0.10665985
7766,12,1,0.1236013,0.12306481
7766,13,1,0.13996851,0.14221826
7767,1,6,-0.00937072,-0.02304672
7767,2,6,-0.00320314,0.00414246
7767,3,6,-0.00544578,0.00558975
7767,4,6,-0.01120666,-0.010709
7767,5,6,-0.00777294,-0.00163475
7767,6,6,-0.00258565,0.00157635
7767,7,6,-0.02900148,-0.03075973
7767,8,6,-0.02849553,-0.03121265
7767,9,6,-0.05720818,-0.06276325
7767,10,6,-0.0515232,-0.05530173
7767,11,1,0.10139931,0.1010979
7767,12,1,0.10441402,0.10302138
7768,1,6,-0.00406398,-0.00867944
7768,2,6,-0.01241925,-0.01082197
7768,3,6,-0.01206772,-0.00678294
7768,4,6,-0.00735668,-0.00418742
7768,5,6,-0.00311049,-0.00133419
7768,6,6,-0.00690115,-0.00063321
7768,7,6,-0.02738037,-0.02816652
7768,8,6,-0.02848358,-0.02710178
7768,9,6,-0.05504154,-0.05894697
7768,10,6,-0.05265765,-0.05760203
7768,11,1,0.10766341,0.1047788
7768,12,1,0.10181901,0.09947768
7769,1,6,0.00214811,0.00085985
7769,2,6,0.07309754,0.08799927
7769,3,6,0.12154436,0.11217007
7769,4,6,0.02326709,0.04326623
7769,5,6,0.03263895,0.03293868
7769,6,6,0.1058253,0.08638995
7769,7,6,0.09456159,0.07553555
7769,8,6,0.03233846,0.03004504
7769,9,6,0.04331259,0.04752695
7769,10,6,0.08393971,0.09111739
7769,11,1,0.11739443,0.1157728
7769,12,1,0.1313316,0.12686362
7769,13,1,0.13860027,0.1495146
7770,1,6,-0.01277861,-0.02163015
7770,2,6,0.00210743,0.01725944
7770,3,6,-0.00892756,-0.00741782
7770,4,6,-0.01834585,-0.01261181
7770,5,6,-0.00784297,-0.00066387
7770,6,6,0.0086351,0.00311727
7770,7,6,-0.02484971,-0.0243645
7770,8,6,-0.02694839,-0.03199797
7770,9,6,-0.06932662,-0.07279812
7770,10,6,-0.04591832,-0.04815182
7770,11,1,0.09911969,0.09847056
7770,12,1,0.10507585,0.1007888
7771,1,6,0.00784264,0.00253562
7771,2,6,0.07958638,0.08829462
7771,3,6,0.10754506,0.10450594
7771,4,6,0.02228531,0.02731674
7771,5,6,0.0335073,0.02744018
7771,6,6,0.09021343,0.08842792
7771,7,6,0.08936082,0.08060421
7771,8,6,0.03937252,0.05335632
7771,9,6,0.04244917,0.0521347
7771,10,6,0.08497316,0.0708446
7771,11,1,0.12906486,0.1288239
7771,12,1,0.12337379,0.12106707
7771,13,1,0.15042555,0.15464818
7772,1,6,-0.00943563,-0.0065814
7772,2,6,-0.00122793,-0.00129863
7772,3,6,-0.00606099,-0.00290451
7772,4,6,-0.00753235,-0.01041506
7772,5,6,-0.00598895,-0.00204033
7772,6,6,-0.00456805,0.00438776
7772,7,6,-0.0271016,-0.02801871
7772,8,6,-0.02713102,-0.02975901
7772,9,6,-0.06253163,-0.06586707
7772,10,6,-0.05502046,-0.06098449
7772,11,1,0.10095089,0.10058476
7772,12,1,0.10564773,0.1028967
7773,1,6,-0.00419909,-0.00465779
7773,2,6,-0.00972715,-0.00940912
7773,3,6,-0.01438213,-0.0075259
7773,4,6,-0.01114245,-0.00749424
7773,5,6,-0.00012782,-0.00139576
7773,6,6,-0.00634735,-0.00295466
7773,7,6,-0.03065075,-0.03247838
7773,8,6,-0.03047367,-0.03065054
7773,9,6,-0.0530874,-0.05655358
7773,10,6,-0.05428002,-0.05592192
7773,11,1,0.10925032,0.10636638
7773,12,1,0.10516756,0.10267552
7774,1,6,-0.01052336,-0.02295757
7774,2,6,-0.00183757,0.00698035
7774,3,6,-0.00970403,-0.00246626
7774,4,6,-0.01328191,-0.01036168
7774,5,6,-0.00493659,0.00102859
7774,6,6,0.00032839,-0.00381963
7774,7,6,-0.02966925,-0.03064134
7774,8,6,-0.02849323,-0.02740622
7774,9,6,-0.05883443,-0.05931028
7774,10,6,-0.05522005,-0.05913711
7774,11,1,0.1042842,0.10258656
7774,12,1,0.10788785,0.10550459
7775,1,6,0.01671996,0.01857863
7775,2,6,0.07972548,0.08381808
7775,3,6,0.11959148,0.11892219
7775,4,6,0.02805737,0.02811537
7775,5,6,0.03388498,0.02308103
7775,6,6,0.09556642,0.09478563
7775,7,6,0.0899868,0.08663764
7775,8,6,0.04523032,0.05681723
7775,9,6,0.04498139,0.05730003
7775,10,6,0.08419302,0.0710074
7775,11,1,0.10791095,0.10671224
7775,12,1,0.11024817,0.10895757
7775,13,1,0.14390369,0.14526696
7776,1,6,0.00554637,0.0084372
7776,2,6,0.07599114,0.08074643
7776,3,6,0.0952954,0.09306072
7776,4,6,0.0266281,0.02765221
7776,5,6,0.03915187,0.03830799
7776,6,6,0.09626017,0.09628378
7776,7,6,0.08765442,0.07499645
7776,8,6,0.0406829,0.04438572
7776,9,6,0.04124442,0.04962152
7776,10,6,0.08535679,0.0814399
7776,11,1,0.12171337,0.12072568
7776,12,1,0.13556038,0.13358667
7776,13,1,0.14891462,0.15075572
7777,1,6,-0.01055192,-0.00226892
7777,2,6,-0.00525672,-0.00522227
7777,3,6,-0.01332752,-0.02186725
7777,4,6,-0.01075489,-0.01080201
7777,5,6,0.00081964,0.00457894
7777,6,6,-0.00652435,-0.00000449
7777,7,6,-0.03319721,-0.03426641
7777,8,6,-0.02807936,-0.02901385
7777,9,6,-0.04223647,-0.04312249
7777,10,6,-0.06232861,-0.06267144
7777,11,1,0.10585915,0.10052988
7777,12,1,0.10557824,0.10413031
7778,1,6,-0.00890187,-0.00694137
7778,2,6,-0.00992985,-0.0018155
7778,3,6,-0.01153481,-0.01257784
7778,4,6,-0.00898659,-0.00884266
7778,5,6,-0.00629284,-0.00408605
7778,6,6,-0.00414393,-0.00142221
7778,7,6,-0.03072054,-0.02914044
7778,8,6,-0.02640419,-0.02662697
7778,9,6,-0.05019068,-0.05588722
7778,10,6,-0.05342949,-0.05832987
7778,11,1,0.10787222,0.10597155
7778,12,1,0.10266262,0.09969858
7779,1,6,0.00659256,0.00808726
7779,2,6,0.07185146,0.07777462
7779,3,6,0.10103826,0.10443071
7779,4,6,0.02954305,0.02793838
7779,5,6,0.03378775,0.03065976
7779,6,6,0.10140238,0.10485739
7779,7,6,0.09223882,0.07977013
7779,8,6,0.04038069,0.04159545
7779,9,6,0.04566162,0.05043302
7779,10,6,0.08470227,0.0804973
7779,11,1,0.13161854,0.13076839
7779,12,1,0.1174906,0.11672066
7779,13,1,0.14369195,0.14646695
7780,1,6,0.00987372,0.0072832
7780,2,6,0.07903597,0.08759385
7780,3,6,0.10439315,0.09968592
7780,4,6,0.02023475,0.02949452
7780,5,6,0.03443678,0.02610615
7780,6,6,0.08947104,0.08750346
7780,7,6,0.09139035,0.09554007
7780,8,6,0.04148511,0.0493152
7780,9,6,0.03817297,0.03502578
7780,10,6,0.09235346,0.08021995
7780,11,1,0.12491534,0.12275449
7780,12,1,0.12585868,0.12584181
7780,13,1,0.14837869,0.15363559
7781,1,6,0.00458617,0.0045021
7781,2,6,0.08649675,0.09505529
7781,3,6,0.10971706,0.10582505
7781,4,6,0.02570261,0.0335961
7781,5,6,0.03513538,0.03391624
7781,6,6,0.09472703,0.08467194
7781,7,6,0.08806082,0.07795465
7781,8,6,0.03668028,0.04487116
7781,9,6,0.039207,0.03987221
7781,10,6,0.09412725,0.08952898
7781,11,1,0.1175956,0.1179088
7781,12,1,0.1227107,0.12201744
7781,13,1,0.14525337,0.15028004
7782,1,6,-0.01007182,-0.00937872
7782,2,6,-0.00570097,0.00032362
7782,3,6,-0.01105873,-0.01299775
7782,4,6,-0.01248947,-0.0197503
7782,5,6,-0.00176694,0.00804837
7782,6,6,-0.00166708,0.00716943
7782,7,6,-0.03262369,-0.03407309
7782,8,6,-0.02960342,-0.03113512
7782,9,6,-0.0488932,-0.05341664
7782,10,6,-0.05351051,-0.05996503
7782,11,1,0.10487667,0.10373457
7782,12,1,0.10250911,0.10144065
7783,1,6,0.01506837,0.01321967
7783,2,6,0.07782662,0.08336041
7783,3,6,0.11772323,0.11506421
7783,4,6,0.02668245,0.02879767
7783,5,6,0.03335442,0.02446842
7783,6,6,0.09236263,0.09307056
7783,7,6,0.08986719,0.08248443
7783,8,6,0.04337096,0.05565404
7783,9,6,0.04461108,0.05802495
7783,10,6,0.08351217,0.07002545
7783,11,1,0.11848933,0.11714093
7783,12,1,0.10908462,0.10845924
7783,13,1,0.1480469,0.15023002
7784,1,6,-0.00949586,-0.00439605
7784,2,6,-0.00458874,0.00321587
7784,3,6,-0.01466146,-0.01918781
7784,4,6,-0.01291826,-0.02231157
7784,5,6,-0.00312221,0.00934468
7784,6,6,-0.00032976,0.0071378
7784,7,6,-0.03143879,-0.03489998
7784,8,6,-0.02649376,-0.03128651
7784,9,6,-0.0458033,-0.0486869
7784,10,6,-0.05736773,-0.06059937
7784,11,1,0.10267853,0.10013614
7784,12,1,0.10354137,0.10153369
7785,1,6,0.00921011,0.00810456
7785,2,6,0.07615181,0.08592874
7785,3,6,0.11504358,0.11080661
7785,4,6,0.02784681,0.03328622
7785,5,6,0.03438064,0.02796096
7785,6,6,0.09572475,0.0889491
7785,7,6,0.09208681,0.08503755
7785,8,6,0.03983304,0.05358491
7785,9,6,0.04186466,0.04896031
7785,10,6,0.08834065,0.07811813
7785,11,1,0.1140222,0.11147207
7785,12,1,0.12500906,0.1235669
7785,13,1,0.14048589,0.14422394
7786,1,6,-0.01233302,-0.01951168
7786,2,6,-0.00195652,0.00928118
7786,3,6,-0.01207207,-0.00581148
7786,4,6,-0.01153175,-0.00578034
7786,5,6,-0.00441749,-0.00051848
7786,6,6,-0.00085737,0.00546833
7786,7,6,-0.02749194,-0.02921945
7786,8,6,-0.02112608,-0.03062168
7786,9,6,-0.05857683,-0.06148527
7786,10,6,-0.05608091,-0.06315735
7786,11,1,0.10512369,0.10294243
7786,12,1,0.10132033,0.09841378
7787,1,6,-0.00827135,-0.0085152
7787,2,6,-0.00485175,-0.00545061
7787,3,6,-0.01092243,-0.00857655
7787,4,6,-0.01251242,-0.00072572
7787,5,6,-0.00174954,0.00172583
7787,6,6,-0.00367661,-0.00780322
7787,7,6,-0.02906037,-0.03044779
7787,8,6,-0.02808525,-0.0297051
7787,9,6,-0.05153176,-0.05762348
7787,10,6,-0.05898012,-0.05953948
7787,11,1,0.10396221,0.10248013
7787,12,1,0.10567937,0.10418118
7788,1,6,0.00894374,0.00833816
7788,2,6,0.08854992,0.09438326
7788,3,6,0.11976723,0.1149861
7788,4,6,0.0227615,0.03163129
7788,5,6,0.03263169,0.02607819
7788,6,6,0.08771753,0.07104644
7788,7,6,0.09426735,0.08759645
7788,8,6,0.04426167,0.073988
7788,9,6,0.04404717,0.04988695
7788,10,6,0.0789896,0.06178574
7788,11,1,0.12723061,0.12395519
7788,12,1,0.10859543,0.10754341
7788,13,1,0.14223655,0.14878083
7789,1,6,-0.0047776,0.00131359
7789,2,6,-0.00760031,-0.00638757
7789,3,6,-0.00729194,-0.02366096
7789,4,6,-0.01202623,-0.01779641
7789,5,6,-0.00335905,-0.00134476
7789,6,6,-0.00534574,0.00865297
7789,7,6,-0.03098454,-0.02598473
7789,8,6,-0.0343715,-0.03741246
7789,9,6,-0.05231677,-0.05393796
7789,10,6,-0.05390119,-0.05465582
7789,11,1,0.10508009,0.10486427
7789,12,1,0.10689473,0.10634983
7790,1,6,-0.00777844,-0.00318505
7790,2,6,-0.00789618,-0.00005729
7790,3,6,-0.0123898,-0.01897612
7790,4,6,-0.01489172,-0.02088465
7790,5,6,-0.00030418,0.01264983
7790,6,6,-0.0017815,0.01068383
7790,7,6,-0.02842465,-0.03505065
7790,8,6,-0.03130668,-0.03568538
7790,9,6,-0.05284815,-0.05956627
7790,10,6,-0.05027976,-0.05448663
7790,11,1,0.10195569,0.10064098
7790,12,1,0.10594532,0.10391741
7791,1,6,0.00927336,0.01363171
7791,2,6,0.08302222,0.09207301
7791,3,6,0.10642426,0.10528784
7791,4,6,0.0250958,0.0394795
7791,5,6,0.03275483,0.02099299
7791,6,6,0.10130771,0.08090628
7791,7,6,0.09893864,0.10062805
7791,8,6,0.03886748,0.04333847
7791,9,6,0.04135066,0.03160734
7791,10,6,0.08529686,0.08811813
7791,11,1,0.1211521,0.12086737
7791,12,1,0.11508805,0.11666293
7791,13,1,0.141428,0.14640637
7792,1,6,0.01312352,0.00939232
7792,2,6,0.08330912,0.08950551
7792,3,6,0.09754828,0.09725537
7792,4,6,0.02145976,0.02878709
7792,5,6,0.03979039,0.02934786
7792,6,6,0.09207101,0.08814703
7792,7,6,0.08579502,0.0839501
7792,8,6,0.04162315,0.05270304
7792,9,6,0.04111917,0.04621504
7792,10,6,0.0837817,0.0722259
7792,11,1,0.12156175,0.12012291
7792,12,1,0.13065721,0.13013079
7792,13,1,0.1481599,0.15221703
7793,1,6,0.0071158,0.00662961
7793,2,6,0.07506859,0.08878215
7793,3,6,0.11192398,0.10662155
7793,4,6,0.02553279,0.03478607
7793,5,6,0.03449492,0.0250008
7793,6,6,0.09195147,0.08047318
7793,7,6,0.09537115,0.09069047
7793,8,6,0.03801396,0.05743955
7793,9,6,0.04049362,0.03958957
7793,10,6,0.09190329,0.07978169
7793,11,1,0.12612592,0.12501318
7793,12,1,0.12031668,0.11805318
7793,13,1,0.14168784,0.147139
7794,1,6,0.00924099,0.00750272
7794,2,6,0.07844676,0.08738327
7794,3,6,0.11574114,0.11363468
7794,4,6,0.02426119,0.02883563
7794,5,6,0.03263769,0.02500143
7794,6,6,0.09862191,0.09708328
7794,7,6,0.09041971,0.08264313
7794,8,6,0.03687052,0.04104372
7794,9,6,0.04044147,0.04150195
7794,10,6,0.08990697,0.0909642
7794,11,1,0.11751711,0.11575668
7794,12,1,0.11651607,0.11656826
7794,13,1,0.1493785,0.15208106
7795,1,6,-0.01265196,-0.01822807
7795,2,6,-0.00316086,0.01014806
7795,3,6,-0.0132547,-0.00674807
7795,4,6,-0.01370144,-0.02856068
7795,5,6,-0.00274594,0.00228525
7795,6,6,-0.00365622,0.00601412
7795,7,6,-0.02887703,-0.02964032
7795,8,6,-0.02818513,-0.0291943
7795,9,6,-0.05025327,-0.0529508
7795,10,6,-0.04411903,-0.04266385
7795,11,1,0.09963458,0.0961803
7795,12,1,0.10097103,0.09335835
7796,1,6,0.01058575,0.00738842
7796,2,6,0.07400968,0.08317414
7796,3,6,0.12189821,0.11854225
7796,4,6,0.02652715,0.03276969
7796,5,6,0.03552437,0.02342521
7796,6,6,0.09000294,0.08766812
7796,7,6,0.09250024,0.08615461
7796,8,6,0.04033786,0.05384023
7796,9,6,0.03830294,0.0446804
7796,10,6,0.09441468,0.08655524
7796,11,1,0.11843098,0.11677709
7796,12,1,0.1126599,0.10999719
7796,13,1,0.14480524,0.14902742
7797,1,6,-0.00778518,-0.00591256
7797,2,6,-0.00810839,-0.0049751
7797,3,6,-0.00749554,-0.00759942
7797,4,6,-0.00404443,-0.00661301
7797,5,6,-0.00712677,-0.0007197
7797,6,6,-0.00824005,-0.01158853
7797,7,6,-0.02879873,-0.0302528
7797,8,6,-0.03047346,-0.02623241
7797,9,6,-0.0536262,-0.05710761
7797,10,6,-0.05157041,-0.05208589
7797,11,1,0.10286287,0.10036936
7797,12,1,0.10440624,0.10271765
7798,1,6,-0.01002284,-0.00071878
7798,2,6,-0.00518609,-0.00254681
7798,3,6,-0.01391824,-0.00874313
7798,4,6,-0.01152733,-0.02131903
7798,5,6,-0.00201587,-0.00498108
7798,6,6,-0.00022823,0.01486969
7798,7,6,-0.02609335,-0.0279014
7798,8,6,-0.03120783,-0.03697727
7798,9,6,-0.06454322,-0.06553505
7798,10,6,-0.04675365,-0.05336493
7798,11,1,0.10429905,0.1016995
7798,12,1,0.10719761,0.10551829
7799,1,6,0.01041536,0.00646536
7799,2,6,0.0645298,0.07560948
7799,3,6,0.11038748,0.10241481
7799,4,6,0.02966989,0.03318773
7799,5,6,0.03751922,0.03598965
7799,6,6,0.09418371,0.09098335
7799,7,6,0.0867227,0.0683826
7799,8,6,0.03724106,0.05301776
7799,9,6,0.04481154,0.05806524
7799,10,6,0.08429412,0.07829912
7799,11,1,0.12661639,0.12324932
7799,12,1,0.12912673,0.12657617
7799,13,1,0.14448194,0.14775941
7800,1,6,-0.00686747,0.00030957
7800,2,6,-0.01040924,-0.01380224
7800,3,6,-0.0150727,-0.0152693
7800,4,6,-0.01100416,-0.00889662
7800,5,6,-0.00387098,0.00032181
7800,6,6,-0.00362969,0.01171206
7800,7,6,-0.02975065,-0.03211691
7800,8,6,-0.03190584,-0.04034075
7800,9,6,-0.05271738,-0.05826311
7800,10,6,-0.04622379,-0.0510958
7800,11,1,0.1060785,0.10389881
7800,12,1,0.1053734,0.10354249
7801,1,6,0.00941912,0.0054961
7801,2,6,0.08257112,0.09455169
7801,3,6,0.12064038,0.11396009
7801,4,6,0.0191954,0.02479214
7801,5,6,0.03177787,0.02610048
7801,6,6,0.09212592,0.09232418
7801,7,6,0.09024456,0.08121228
7801,8,6,0.03929336,0.05060671
7801,9,6,0.04235345,0.05258132
7801,10,6,0.08663375,0.0699479
7801,11,1,0.12819952,0.12687094
7801,12,1,0.1094302,0.10718728
7801,13,1,0.1481153,0.15436888
7802,1,6,-0.00562181,0.00690359
7802,2,6,-0.01131611,-0.00916787
7802,3,6,-0.01340161,-0.02268189
7802,4,6,-0.00972174,-0.01432459
7802,5,6,-0.00084645,0.00730549
7802,6,6,-0.0055827,0.00001242
7802,7,6,-0.03092478,-0.03433858
7802,8,6,-0.02940958,-0.02939549
7802,9,6,-0.04484649,-0.04790021
7802,10,6,-0.05451309,-0.05697352
7802,11,1,0.10439224,0.10071271
7802,12,1,0.10179208,0.09984794
7803,1,6,-0.00524824,-0.00376242
7803,2,6,-0.00659575,0.00673544
7803,3,6,-0.01589184,-0.01974739
7803,4,6,-0.01767496,-0.01623355
7803,5,6,0.00158857,0.01320594
7803,6,6,0.00430848,0.00562448
7803,7,6,-0.02510588,-0.02989639
